ID	PRIMER	ERROR
SRR1383456.25623	20100505_IGHV_left_2	0.0
SRR1383456.25648	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.25664	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.25674	20100505_IGHV_left_3	0.0
SRR1383456.25652	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.25676	20100505_IGHV_left_28	0.04166666666666663
SRR1383456.25683	20100505_IGHV_left_7	0.6923076923076923
SRR1383456.25690	20100505_IGHV_left_2	0.0
SRR1383456.25692	20100505_IGHV_left_1	0.0
SRR1383456.25696	20100505_IGHV_left_2	0.08695652173913049
SRR1383456.25697	20100505_IGHV_left_40	0.0
SRR1383456.25702	20100505_IGHV_left_16	0.0
SRR1383456.25709	20100505_IGHV_left_3	0.0
SRR1383456.25695	20100505_IGHV_left_2	0.0
SRR1383456.25715	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.25727	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.25722	20100505_IGHV_left_9	0.625
SRR1383456.25736	20100505_IGHV_left_17	0.0
SRR1383456.25749	20100505_IGHV_left_12	0.04166666666666663
SRR1383456.25717	20100505_IGHV_left_2	0.0
SRR1383456.25730	20100505_IGHV_left_28	0.625
SRR1383456.25731	20100505_IGHV_left_33	0.0
SRR1383456.25752	20100505_IGHV_left_2	0.0
SRR1383456.25754	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.25725	20100505_IGHV_left_20	0.5
SRR1383456.25737	20100505_IGHV_left_14	0.0
SRR1383456.25755	20100505_IGHV_left_2	0.0
SRR1383456.25756	20100505_IGHV_left_10	0.04347826086956519
SRR1383456.25762	20100505_IGHV_left_21	0.04166666666666663
SRR1383456.25764	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.25775	20100505_IGHV_left_21	0.04166666666666663
SRR1383456.25781	20100505_IGHV_left_5	0.0
SRR1383456.25766	20100505_IGHV_left_2	0.0
SRR1383456.25779	20100505_IGHV_left_21	0.04166666666666663
SRR1383456.25783	20100505_IGHV_left_13	0.04166666666666663
SRR1383456.25785	20100505_IGHV_left_2	0.0
SRR1383456.25786	20100505_IGHV_left_2	0.0
SRR1383456.25778	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.25790	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.25809	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.25810	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.25789	20100505_IGHV_left_11	0.0
SRR1383456.25826	20100505_IGHV_left_32	0.17391304347826086
SRR1383456.25824	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.25836	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.25812	20100505_IGHV_left_2	0.04347826086956519
SRR1383456.25850	20100505_IGHV_left_2	0.0
SRR1383456.25855	20100505_IGHV_left_1	0.13636363636363635
SRR1383456.25840	20100505_IGHV_left_21	0.0
SRR1383456.25853	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.25871	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.25875	20100505_IGHV_left_13	0.04166666666666663
SRR1383456.25860	20100505_IGHV_left_17	0.0
SRR1383456.25881	20100505_IGHV_left_15	0.0
SRR1383456.25889	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.25899	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.25873	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.25892	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.25902	20100505_IGHV_left_10	0.0
SRR1383456.25914	20100505_IGHV_left_17	0.0
SRR1383456.25887	20100505_IGHV_left_1	0.09090909090909094
SRR1383456.25916	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.25921	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.25932	20100505_IGHV_left_2	0.0
SRR1383456.25913	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.25937	20100505_IGHV_left_7	0.0
SRR1383456.25945	20100505_IGHV_left_2	0.0
SRR1383456.25949	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.25931	20100505_IGHV_left_2	0.0
SRR1383456.25957	20100505_IGHV_left_2	0.0
SRR1383456.25960	20100505_IGHV_left_43	0.11538461538461542
SRR1383456.25969	20100505_IGHV_left_14	0.0
SRR1383456.25946	20100505_IGHV_left_1	0.09090909090909094
SRR1383456.25976	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.25964	20100505_IGHV_left_13	0.0
SRR1383456.25971	20100505_IGHV_left_15	0.0
SRR1383456.25972	20100505_IGHV_left_10	0.21739130434782605
SRR1383456.25984	20100505_IGHV_left_32	0.17391304347826086
SRR1383456.25985	20100505_IGHV_left_38	0.5714285714285714
SRR1383456.25993	20100505_IGHV_left_13	0.04166666666666663
SRR1383456.25970	20100505_IGHV_left_4	0.0
SRR1383456.25977	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26002	20100505_IGHV_left_43	0.7307692307692308
SRR1383456.25986	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.25997	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.25988	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.25996	20100505_IGHV_left_10	0.0
SRR1383456.26018	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26016	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.25994	20100505_IGHV_left_10	0.0
SRR1383456.26037	20100505_IGHV_left_1	0.0
SRR1383456.26034	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26040	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.26017	20100505_IGHV_left_12	0.04166666666666663
SRR1383456.26042	20100505_IGHV_left_39	0.04166666666666663
SRR1383456.26044	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26026	20100505_IGHV_left_20	0.625
SRR1383456.26041	20100505_IGHV_left_33	0.0
SRR1383456.26046	20100505_IGHV_left_2	0.04347826086956519
SRR1383456.26050	20100505_IGHV_left_11	0.0
SRR1383456.26052	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26074	20100505_IGHV_left_12	0.5833333333333333
SRR1383456.26045	20100505_IGHV_left_3	0.0
SRR1383456.26060	20100505_IGHV_left_32	0.17391304347826086
SRR1383456.26061	20100505_IGHV_left_4	0.0
SRR1383456.26073	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.26059	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26067	20100505_IGHV_left_17	0.0
SRR1383456.26081	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26089	20100505_IGHV_left_34	0.6923076923076923
SRR1383456.26087	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26099	20100505_IGHV_left_15	0.04166666666666663
SRR1383456.26104	20100505_IGHV_left_7	0.0
SRR1383456.26077	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.26086	20100505_IGHV_left_17	0.0
SRR1383456.26092	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26098	20100505_IGHV_left_27	0.0
SRR1383456.26108	20100505_IGHV_left_2	0.0
SRR1383456.26106	20100505_IGHV_left_1	0.045454545454545414
SRR1383456.26122	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26116	20100505_IGHV_left_2	0.0
SRR1383456.26120	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.26130	20100505_IGHV_left_1	0.0
SRR1383456.26135	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26112	20100505_IGHV_left_5	0.6521739130434783
SRR1383456.26126	20100505_IGHV_left_32	0.0
SRR1383456.26155	20100505_IGHV_left_37	0.0
SRR1383456.26127	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26142	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.26147	20100505_IGHV_left_17	0.04761904761904767
SRR1383456.26158	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26152	20100505_IGHV_left_2	0.0
SRR1383456.26166	20100505_IGHV_left_6	0.0
SRR1383456.26176	20100505_IGHV_left_17	0.0
SRR1383456.26189	20100505_IGHV_left_32	0.0
SRR1383456.26163	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26180	20100505_IGHV_left_32	0.17391304347826086
SRR1383456.26124	20100505_IGHV_left_2	0.0
SRR1383456.26141	20100505_IGHV_left_3	0.46153846153846156
SRR1383456.26154	20100505_IGHV_left_44	0.0
SRR1383456.26177	20100505_IGHV_left_2	0.0
SRR1383456.26181	20100505_IGHV_left_30	0.0
SRR1383456.26185	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.26188	20100505_IGHV_left_22	0.04166666666666663
SRR1383456.26199	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26210	20100505_IGHV_left_2	0.0
SRR1383456.26218	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26190	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26213	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.26227	20100505_IGHV_left_2	0.0
SRR1383456.26235	20100505_IGHV_left_17	0.04761904761904767
SRR1383456.26238	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.26200	20100505_IGHV_left_15	0.0
SRR1383456.26215	20100505_IGHV_left_2	0.0
SRR1383456.26219	20100505_IGHV_left_14	0.0
SRR1383456.26241	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.26247	20100505_IGHV_left_39	0.04166666666666663
SRR1383456.26246	20100505_IGHV_left_45	0.0
SRR1383456.26250	20100505_IGHV_left_32	0.0
SRR1383456.26248	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.26254	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.26261	20100505_IGHV_left_26	0.0
SRR1383456.26249	20100505_IGHV_left_2	0.0
SRR1383456.26251	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.26264	20100505_IGHV_left_2	0.0
SRR1383456.26265	20100505_IGHV_left_14	0.0
SRR1383456.26257	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26271	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26292	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26276	20100505_IGHV_left_22	0.04166666666666663
SRR1383456.26300	20100505_IGHV_left_17	0.0
SRR1383456.26307	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26308	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26275	20100505_IGHV_left_35	0.1428571428571429
SRR1383456.26293	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26311	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.26282	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26303	20100505_IGHV_left_17	0.7619047619047619
SRR1383456.26312	20100505_IGHV_left_2	0.0
SRR1383456.26316	20100505_IGHV_left_4	0.0
SRR1383456.26330	20100505_IGHV_left_10	0.04347826086956519
SRR1383456.26332	20100505_IGHV_left_12	0.0
SRR1383456.26351	20100505_IGHV_left_9	0.5
SRR1383456.26314	20100505_IGHV_left_14	0.0
SRR1383456.26334	20100505_IGHV_left_31	0.6153846153846154
SRR1383456.26356	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26313	20100505_IGHV_left_26	0.0
SRR1383456.26341	20100505_IGHV_left_14	0.0
SRR1383456.26355	20100505_IGHV_left_21	0.0
SRR1383456.26325	20100505_IGHV_left_2	0.0
SRR1383456.26359	20100505_IGHV_left_27	0.0
SRR1383456.26347	20100505_IGHV_left_44	0.0
SRR1383456.26358	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.26373	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26372	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.26367	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26376	20100505_IGHV_left_12	0.0
SRR1383456.26377	20100505_IGHV_left_14	0.0
SRR1383456.26374	20100505_IGHV_left_1	0.045454545454545414
SRR1383456.26370	20100505_IGHV_left_14	0.0
SRR1383456.26384	20100505_IGHV_left_14	0.045454545454545414
SRR1383456.26381	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26375	20100505_IGHV_left_10	0.0
SRR1383456.26378	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.26383	20100505_IGHV_left_2	0.0
SRR1383456.26386	20100505_IGHV_left_10	0.0
SRR1383456.26394	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26389	20100505_IGHV_left_2	0.0
SRR1383456.26401	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.26388	20100505_IGHV_left_12	0.0
SRR1383456.26416	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26421	20100505_IGHV_left_2	0.0
SRR1383456.26385	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.26436	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26437	20100505_IGHV_left_2	0.0
SRR1383456.26393	20100505_IGHV_left_2	0.0
SRR1383456.26460	20100505_IGHV_left_11	0.0
SRR1383456.26417	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.26446	20100505_IGHV_left_10	0.0
SRR1383456.26454	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26479	20100505_IGHV_left_13	0.04166666666666663
SRR1383456.26475	20100505_IGHV_left_1	0.0
SRR1383456.26481	20100505_IGHV_left_26	0.0
SRR1383456.26508	20100505_IGHV_left_1	0.045454545454545414
SRR1383456.26500	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26476	20100505_IGHV_left_2	0.0
SRR1383456.26513	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26491	20100505_IGHV_left_2	0.0
SRR1383456.26541	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.26569	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26547	20100505_IGHV_left_33	0.0
SRR1383456.26555	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26580	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26554	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.26567	20100505_IGHV_left_1	0.045454545454545414
SRR1383456.26585	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26603	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26605	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.26577	20100505_IGHV_left_14	0.0
SRR1383456.26600	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26622	20100505_IGHV_left_45	0.48
SRR1383456.26618	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26617	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26636	20100505_IGHV_left_14	0.0
SRR1383456.26630	20100505_IGHV_left_11	0.0
SRR1383456.26635	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26644	20100505_IGHV_left_10	0.21739130434782605
SRR1383456.26640	20100505_IGHV_left_36	0.04166666666666663
SRR1383456.26666	20100505_IGHV_left_13	0.04166666666666663
SRR1383456.26658	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.26653	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26692	20100505_IGHV_left_33	0.0
SRR1383456.26708	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.26671	20100505_IGHV_left_14	0.0
SRR1383456.26700	20100505_IGHV_left_2	0.0
SRR1383456.26713	20100505_IGHV_left_2	0.0
SRR1383456.26723	20100505_IGHV_left_28	0.04166666666666663
SRR1383456.26728	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26734	20100505_IGHV_left_32	0.17391304347826086
SRR1383456.26739	20100505_IGHV_left_2	0.04347826086956519
SRR1383456.26747	20100505_IGHV_left_37	0.0
SRR1383456.26754	20100505_IGHV_left_2	0.0
SRR1383456.26774	20100505_IGHV_left_32	0.17391304347826086
SRR1383456.26767	20100505_IGHV_left_1	0.0
SRR1383456.26771	20100505_IGHV_left_1	0.09090909090909094
SRR1383456.26779	20100505_IGHV_left_32	0.5217391304347826
SRR1383456.26782	20100505_IGHV_left_4	0.0
SRR1383456.26784	20100505_IGHV_left_3	0.0
SRR1383456.26787	20100505_IGHV_left_1	0.045454545454545414
SRR1383456.26795	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26799	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26796	20100505_IGHV_left_37	0.0
SRR1383456.26816	20100505_IGHV_left_2	0.0
SRR1383456.26758	20100505_IGHV_left_2	0.0
SRR1383456.26778	20100505_IGHV_left_28	0.0
SRR1383456.26792	20100505_IGHV_left_26	0.0
SRR1383456.26788	20100505_IGHV_left_30	0.0
SRR1383456.26812	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26805	20100505_IGHV_left_11	0.0
SRR1383456.26831	20100505_IGHV_left_3	0.0
SRR1383456.26827	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26824	20100505_IGHV_left_2	0.0
SRR1383456.26822	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26825	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26838	20100505_IGHV_left_7	0.0
SRR1383456.26840	20100505_IGHV_left_14	0.0
SRR1383456.26843	20100505_IGHV_left_1	0.18181818181818177
SRR1383456.26859	20100505_IGHV_left_14	0.0
SRR1383456.26849	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26856	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26881	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26864	20100505_IGHV_left_2	0.0
SRR1383456.26845	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.26867	20100505_IGHV_left_36	0.0
SRR1383456.26882	20100505_IGHV_left_26	0.0
SRR1383456.26858	20100505_IGHV_left_2	0.04347826086956519
SRR1383456.26892	20100505_IGHV_left_5	0.13043478260869568
SRR1383456.26868	20100505_IGHV_left_17	0.7619047619047619
SRR1383456.26913	20100505_IGHV_left_15	0.04166666666666663
SRR1383456.26896	20100505_IGHV_left_15	0.0
SRR1383456.26911	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26897	20100505_IGHV_left_35	0.0
SRR1383456.26933	20100505_IGHV_left_1	0.0
SRR1383456.26928	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26919	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26922	20100505_IGHV_left_37	0.0
SRR1383456.26947	20100505_IGHV_left_2	0.0
SRR1383456.26951	20100505_IGHV_left_40	0.04166666666666663
SRR1383456.26942	20100505_IGHV_left_2	0.0
SRR1383456.26944	20100505_IGHV_left_28	0.0
SRR1383456.26953	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26968	20100505_IGHV_left_2	0.0
SRR1383456.26952	20100505_IGHV_left_1	0.0
SRR1383456.26957	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26986	20100505_IGHV_left_7	0.038461538461538436
SRR1383456.26971	20100505_IGHV_left_2	0.0
SRR1383456.26980	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.26972	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.27007	20100505_IGHV_left_1	0.0
SRR1383456.27013	20100505_IGHV_left_4	0.0
SRR1383456.26985	20100505_IGHV_left_2	0.0
SRR1383456.26997	20100505_IGHV_left_36	0.0
SRR1383456.27017	20100505_IGHV_left_41	0.5833333333333333
SRR1383456.27026	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.27028	20100505_IGHV_left_1	0.0
SRR1383456.27023	20100505_IGHV_left_27	0.08695652173913049
SRR1383456.27024	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.27048	20100505_IGHV_left_15	0.0
SRR1383456.27053	20100505_IGHV_left_2	0.04347826086956519
SRR1383456.27032	20100505_IGHV_left_27	0.0
SRR1383456.27043	20100505_IGHV_left_15	0.20833333333333337
SRR1383456.27058	20100505_IGHV_left_44	0.0
SRR1383456.27054	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.27051	20100505_IGHV_left_22	0.0
SRR1383456.27056	20100505_IGHV_left_27	0.08695652173913049
SRR1383456.27073	20100505_IGHV_left_7	0.0
SRR1383456.27063	20100505_IGHV_left_1	0.09090909090909094
SRR1383456.27097	20100505_IGHV_left_1	0.2272727272727273
SRR1383456.27102	20100505_IGHV_left_22	0.0
SRR1383456.27104	20100505_IGHV_left_45	0.040000000000000036
SRR1383456.27111	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.27060	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.27076	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.27113	20100505_IGHV_left_1	0.0
SRR1383456.27072	20100505_IGHV_left_37	0.0
SRR1383456.27094	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.27114	20100505_IGHV_left_2	0.0
SRR1383456.27110	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.27120	20100505_IGHV_left_26	0.0
SRR1383456.27121	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.27123	20100505_IGHV_left_2	0.0
SRR1383456.27128	20100505_IGHV_left_28	0.04166666666666663
SRR1383456.27122	20100505_IGHV_left_26	0.0
SRR1383456.27139	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.27145	20100505_IGHV_left_14	0.0
SRR1383456.27146	20100505_IGHV_left_40	0.0
SRR1383456.27140	20100505_IGHV_left_2	0.0
SRR1383456.27153	20100505_IGHV_left_14	0.0
SRR1383456.27169	20100505_IGHV_left_5	0.4782608695652174
SRR1383456.27144	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.27147	20100505_IGHV_left_30	0.0
SRR1383456.27148	20100505_IGHV_left_10	0.0
SRR1383456.27163	20100505_IGHV_left_2	0.0
SRR1383456.27161	20100505_IGHV_left_21	0.0
SRR1383456.27194	20100505_IGHV_left_17	0.0
SRR1383456.27183	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.27200	20100505_IGHV_left_17	0.0
SRR1383456.27230	20100505_IGHV_left_2	0.0
SRR1383456.27228	20100505_IGHV_left_38	0.0
SRR1383456.27177	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.27249	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.27176	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.27256	20100505_IGHV_left_10	0.0
SRR1383456.27221	20100505_IGHV_left_2	0.0
SRR1383456.27216	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.27247	20100505_IGHV_left_4	0.6086956521739131
SRR1383456.27272	20100505_IGHV_left_2	0.0
SRR1383456.27235	20100505_IGHV_left_2	0.0
SRR1383456.27277	20100505_IGHV_left_33	0.0
SRR1383456.27270	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.27271	20100505_IGHV_left_32	0.0
SRR1383456.27273	20100505_IGHV_left_1	0.0
SRR1383456.27284	20100505_IGHV_left_14	0.0
SRR1383456.27279	20100505_IGHV_left_17	0.0
SRR1383456.27281	20100505_IGHV_left_36	0.0
SRR1383456.27282	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.27289	20100505_IGHV_left_14	0.0
SRR1383456.27305	20100505_IGHV_left_14	0.0
SRR1383456.27301	20100505_IGHV_left_27	0.04347826086956519
SRR1383456.27308	20100505_IGHV_left_36	0.04166666666666663
SRR1383456.27313	20100505_IGHV_left_2	0.04347826086956519
SRR1383456.27315	20100505_IGHV_left_2	0.0
SRR1383456.27314	20100505_IGHV_left_2	0.0
SRR1383456.27318	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.27324	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.27327	20100505_IGHV_left_6	0.0
SRR1383456.27316	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.27329	20100505_IGHV_left_40	0.04166666666666663
SRR1383456.27339	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.27340	20100505_IGHV_left_2	0.0
SRR1383456.27348	20100505_IGHV_left_1	0.0
SRR1383456.27354	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.27353	20100505_IGHV_left_33	0.0
SRR1383456.27345	20100505_IGHV_left_44	0.0
SRR1383456.27352	20100505_IGHV_left_22	0.04166666666666663
SRR1383456.27372	20100505_IGHV_left_28	0.0
SRR1383456.27358	20100505_IGHV_left_21	0.08333333333333337
SRR1383456.27365	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.27376	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.27383	20100505_IGHV_left_15	0.20833333333333337
SRR1383456.27377	20100505_IGHV_left_10	0.0
SRR1383456.27391	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.27400	20100505_IGHV_left_7	0.0
SRR1383456.27401	20100505_IGHV_left_7	0.0
SRR1383456.27390	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.27412	20100505_IGHV_left_32	0.0
SRR1383456.27426	20100505_IGHV_left_2	0.04347826086956519
SRR1383456.27406	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.27414	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.27429	20100505_IGHV_left_5	0.6086956521739131
SRR1383456.27433	20100505_IGHV_left_2	0.0
SRR1383456.27431	20100505_IGHV_left_2	0.0
SRR1383456.27436	20100505_IGHV_left_22	0.04166666666666663
SRR1383456.27439	20100505_IGHV_left_12	0.0
SRR1383456.27438	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.27442	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.27451	20100505_IGHV_left_2	0.0
SRR1383456.27446	20100505_IGHV_left_27	0.21739130434782605
SRR1383456.27452	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.27448	20100505_IGHV_left_2	0.0
SRR1383456.27459	20100505_IGHV_left_7	0.0
SRR1383456.27476	20100505_IGHV_left_44	0.0
SRR1383456.27464	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.27465	20100505_IGHV_left_2	0.0
SRR1383456.27477	20100505_IGHV_left_2	0.0
SRR1383456.27487	20100505_IGHV_left_1	0.18181818181818177
SRR1383456.27490	20100505_IGHV_left_12	0.0
SRR1383456.27493	20100505_IGHV_left_14	0.0
SRR1383456.27495	20100505_IGHV_left_14	0.0
SRR1383456.27501	20100505_IGHV_left_21	0.0
SRR1383456.27512	20100505_IGHV_left_2	0.0
SRR1383456.27507	20100505_IGHV_left_2	0.0
SRR1383456.27516	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.27520	20100505_IGHV_left_1	0.0
SRR1383456.27518	20100505_IGHV_left_44	0.0
SRR1383456.27519	20100505_IGHV_left_30	0.0
SRR1383456.27524	20100505_IGHV_left_14	0.045454545454545414
SRR1383456.27536	20100505_IGHV_left_1	0.045454545454545414
SRR1383456.27534	20100505_IGHV_left_13	0.04166666666666663
SRR1383456.27532	20100505_IGHV_left_35	0.1428571428571429
SRR1383456.27537	20100505_IGHV_left_32	0.17391304347826086
SRR1383456.27547	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.27550	20100505_IGHV_left_16	0.0
SRR1383456.27539	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.27564	20100505_IGHV_left_2	0.0
SRR1383456.27560	20100505_IGHV_left_2	0.0
SRR1383456.27565	20100505_IGHV_left_33	0.0
SRR1383456.27552	20100505_IGHV_left_22	0.04166666666666663
SRR1383456.27578	20100505_IGHV_left_7	0.0
SRR1383456.27579	20100505_IGHV_left_43	0.07692307692307687
SRR1383456.27577	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.27574	20100505_IGHV_left_12	0.0
SRR1383456.27582	20100505_IGHV_left_26	0.0
SRR1383456.27589	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.27597	20100505_IGHV_left_2	0.0
SRR1383456.27616	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.27603	20100505_IGHV_left_1	0.0
SRR1383456.27586	20100505_IGHV_left_14	0.0
SRR1383456.27628	20100505_IGHV_left_12	0.0
SRR1383456.27610	20100505_IGHV_left_14	0.0
SRR1383456.27619	20100505_IGHV_left_2	0.0
SRR1383456.27639	20100505_IGHV_left_2	0.0
